   10.8000002      0.761666536     -0.238524705     -0.238524705      0.761666536    
   10.8100004      0.762808084     -0.237374440     -0.237374440      0.762808025    
   10.8199997      0.763964415     -0.236209393     -0.236209393      0.763964355    
   10.8299999      0.765135467     -0.235029340     -0.235029340      0.765135527    
   10.8400002      0.766321957     -0.233834371     -0.233834371      0.766322017    
   10.8500004      0.767523527     -0.232624128     -0.232624128      0.767523468    
   10.8599997      0.768740475     -0.231398568     -0.231398568      0.768740475    
   10.8699999      0.769972682     -0.230157554     -0.230157554      0.769972742    
   10.8800001      0.771220684     -0.228900954     -0.228900954      0.771220684    
   10.8900003      0.772484422     -0.227628723     -0.227628723      0.772484422    
   10.8999996      0.773763835     -0.226340562     -0.226340562      0.773763835    
   10.9099998      0.775059462     -0.225036472     -0.225036472      0.775059462    
   10.9200001      0.776371181     -0.223716214     -0.223716214      0.776371181    
   10.9300003      0.777699113     -0.222379714     -0.222379714      0.777699113    
   10.9399996      0.779043496     -0.221026808     -0.221026808      0.779043496    
   10.9499998      0.780404389     -0.219657376     -0.219657376      0.780404389    
   10.9600000      0.781782150     -0.218271315     -0.218271315      0.781782091    
   10.9700003      0.783176541     -0.216868341     -0.216868341      0.783176541    
   10.9799995      0.784588158     -0.215448499     -0.215448499      0.784588158    
   10.9899998      0.786016703     -0.214011416     -0.214011416      0.786016762    
   11.0000000      0.787462711     -0.212557152     -0.212557152      0.787462711    
   11.0100002      0.788926005     -0.211085379     -0.211085379      0.788926005    
   11.0200005      0.790407121     -0.209596202     -0.209596202      0.790407121    
   11.0299997      0.791905761     -0.208089158     -0.208089158      0.791905761    
   11.0400000      0.793422461     -0.206564322     -0.206564322      0.793422461    
   11.0500002      0.794957101     -0.205021426     -0.205021426      0.794957101    
   11.0600004      0.796509922     -0.203460351     -0.203460351      0.796509922    
   11.0699997      0.798081279     -0.201880977     -0.201880977      0.798081219    
   11.0799999      0.799671054     -0.200283065     -0.200283065      0.799671054    
   11.0900002      0.801279604     -0.198666558     -0.198666558      0.801279545    
   11.1000004      0.802906871     -0.197031185     -0.197031185      0.802906871    
   11.1099997      0.804553151     -0.195376799     -0.195376799      0.804553151    
   11.1199999      0.806218684     -0.193703368     -0.193703368      0.806218684    
   11.1300001      0.807903469     -0.192010641     -0.192010641      0.807903469    
   11.1400003      0.809607863     -0.190298438     -0.190298438      0.809607863    
   11.1499996      0.811331809     -0.188566580     -0.188566580      0.811331809    
   11.1599998      0.813075602     -0.186815053     -0.186815053      0.813075602    
   11.1700001      0.814839303     -0.185043395     -0.185043395      0.814839303    
   11.1800003      0.816623271     -0.183251753     -0.183251753      0.816623271    
   11.1899996      0.818427563     -0.181439802     -0.181439802      0.818427563    
   11.1999998      0.820252240     -0.179607451     -0.179607451      0.820252240    
   11.2100000      0.822097719     -0.177754492     -0.177754492      0.822097719    
   11.2200003      0.823963881     -0.175880685     -0.175880685      0.823963881    
   11.2299995      0.825851142     -0.173985988     -0.173985988      0.825851083    
   11.2399998      0.827759385     -0.172070116     -0.172070116      0.827759504    
   11.2500000      0.829689205     -0.170132995     -0.170132995      0.829689085    
   11.2600002      0.831640303     -0.168174446     -0.168174446      0.831640244    
   11.2700005      0.833613098     -0.166194275     -0.166194275      0.833613157    
   11.2799997      0.835607767     -0.164192349     -0.164192349      0.835607767    
   11.2900000      0.837624311     -0.162168428     -0.162168428      0.837624431    
   11.3000002      0.839663148     -0.160122454     -0.160122454      0.839663148    
   11.3100004      0.841724336     -0.158054188     -0.158054188      0.841724396    
   11.3199997      0.843807876     -0.155963406     -0.155963406      0.843807936    
   11.3299999      0.845914185     -0.153850093     -0.153850093      0.845914185    
   11.3400002      0.848043203     -0.151713997     -0.151713997      0.848043203    
   11.3500004      0.850195289     -0.149554998     -0.149554998      0.850195289    
   11.3599997      0.852370501     -0.147372812     -0.147372812      0.852370501    
   11.3699999      0.854569018     -0.145167485     -0.145167485      0.854569018    
   11.3800001      0.856791079     -0.142938718     -0.142938718      0.856791019    
   11.3900003      0.859036565     -0.140686348     -0.140686348      0.859036505    
   11.3999996      0.861305952     -0.138410315     -0.138410315      0.861306012    
   11.4099998      0.863599241     -0.136110276     -0.136110276      0.863599241    
   11.4200001      0.865916610     -0.133786336     -0.133786336      0.865916729    
   11.4300003      0.868258297     -0.131438136     -0.131438136      0.868258238    
   11.4399996      0.870624304     -0.129065633     -0.129065633      0.870624304    
   11.4499998      0.873014808     -0.126668707     -0.126668707      0.873014808    
   11.4600000      0.875429928     -0.124247096     -0.124247096      0.875429928    
   11.4700003      0.877869964     -0.121800810     -0.121800810      0.877870023    
   11.4799995      0.880334854     -0.119329579     -0.119329579      0.880334854    
   11.4899998      0.882824957     -0.116833419     -0.116833419      0.882824957    
   11.5000000      0.885340095     -0.114312001     -0.114312001      0.885340095    
   11.5100002      0.887880623     -0.111765333     -0.111765333      0.887880623    
   11.5200005      0.890446663     -0.109193318     -0.109193318      0.890446663    
   11.5299997      0.893038273     -0.106595755     -0.106595755      0.893038273    
   11.5400000      0.895655453     -0.103972562     -0.103972562      0.895655453    
   11.5500002      0.898298562     -0.101323597     -0.101323597      0.898298502    
   11.5600004      0.900967419      -9.86488238E-02  -9.86488238E-02  0.900967419    
   11.5699997      0.903662384      -9.59481671E-02  -9.59481671E-02  0.903662384    
   11.5799999      0.906383395      -9.32214037E-02  -9.32214037E-02  0.906383395    
   11.5900002      0.909130692      -9.04685855E-02  -9.04685855E-02  0.909130692    
   11.6000004      0.911904156      -8.76895487E-02  -8.76895487E-02  0.911904156    
   11.6099997      0.914703965      -8.48841891E-02  -8.48841891E-02  0.914703965    
   11.6199999      0.917530179      -8.20525810E-02  -8.20525810E-02  0.917530179    
   11.6300001      0.920382857      -7.91945085E-02  -7.91945085E-02  0.920382857    
   11.6400003      0.923261940      -7.63099566E-02  -7.63099566E-02  0.923262000    
   11.6499996      0.926167727      -7.33989254E-02  -7.33989254E-02  0.926167727    
   11.6599998      0.929100156      -7.04613850E-02  -7.04613850E-02  0.929100156    
   11.6700001      0.932059169      -6.74972013E-02  -6.74972013E-02  0.932059169    
   11.6800003      0.935044765      -6.45064488E-02  -6.45064488E-02  0.935044765    
   11.6899996      0.938057065      -6.14890978E-02  -6.14890978E-02  0.938057184    
   11.6999998      0.941096187      -5.84451333E-02  -5.84451333E-02  0.941096246    
   11.7100000      0.944161773      -5.53745776E-02  -5.53745776E-02  0.944161892    
   11.7200003      0.947254121      -5.22773974E-02  -5.22773974E-02  0.947254121    
   11.7299995      0.950373113      -4.91536222E-02  -4.91536222E-02  0.950373113    
   11.7399998      0.953518629      -4.60033715E-02  -4.60033715E-02  0.953518629    
   11.7500000      0.956690788      -4.28265668E-02  -4.28265668E-02  0.956690788    
   11.7600002      0.959889352      -3.96234207E-02  -3.96234207E-02  0.959889352    
   11.7700005      0.963114440      -3.63938846E-02  -3.63938846E-02  0.963114440    
   11.7799997      0.966365874      -3.31381261E-02  -3.31381261E-02  0.966365814    
   11.7900000      0.969643354      -2.98561826E-02  -2.98561826E-02  0.969643474    
   11.8000002      0.972947121      -2.65481081E-02  -2.65481081E-02  0.972947121    
   11.8100004      0.976276815      -2.32141726E-02  -2.32141726E-02  0.976276815    
   11.8199997      0.979632318      -1.98544543E-02  -1.98544543E-02  0.979632318    
   11.8299999      0.983013690      -1.64690521E-02  -1.64690521E-02  0.983013690    
   11.8400002      0.986420512      -1.30581744E-02  -1.30581744E-02  0.986420512    
   11.8500004      0.989852667      -9.62204020E-03  -9.62204020E-03  0.989852667    
   11.8599997      0.993309975      -6.16078917E-03  -6.16078917E-03  0.993309975    
   11.8699999      0.996792316      -2.67464737E-03  -2.67464737E-03  0.996792316    
   11.8800001       1.00029922       8.36156541E-04   8.36156541E-04   1.00029922    
   11.8900003       1.00383055       4.37128590E-03   4.37128590E-03   1.00383055    
   11.8999996       1.00738645       7.93052837E-03   7.93052837E-03   1.00738633    
   11.9099998       1.01096582       1.15136541E-02   1.15136541E-02   1.01096594    
   11.9200001       1.01456892       1.51202809E-02   1.51202809E-02   1.01456904    
   11.9300003       1.01819527       1.87500622E-02   1.87500622E-02   1.01819527    
   11.9399996       1.02184463       2.24027541E-02   2.24027541E-02   1.02184463    
   11.9499998       1.02551651       2.60778926E-02   2.60778926E-02   1.02551651    
   11.9600000       1.02921045       2.97751501E-02   2.97751501E-02   1.02921045    
   11.9700003       1.03292632       3.34940739E-02   3.34940739E-02   1.03292632    
   11.9799995       1.03666329       3.72342207E-02   3.72342207E-02   1.03666329    
   11.9899998       1.04042125       4.09951694E-02   4.09951694E-02   1.04042125    
   12.0000000       1.04419959       4.47764657E-02   4.47764657E-02   1.04419959    
   12.0100002       1.04799771       4.85775806E-02   4.85775806E-02   1.04799783    
   12.0200005       1.05181539       5.23980185E-02   5.23980185E-02   1.05181527    
   12.0299997       1.05565166       5.62371500E-02   5.62371500E-02   1.05565166    
   12.0400000       1.05950630       6.00944273E-02   6.00944273E-02   1.05950630    
   12.0500002       1.06337857       6.39693066E-02   6.39693066E-02   1.06337857    
   12.0600004       1.06726801       6.78611472E-02   6.78611472E-02   1.06726789    
   12.0699997       1.07117355       7.17693046E-02   7.17693046E-02   1.07117355    
   12.0799999       1.07509482       7.56929889E-02   7.56929889E-02   1.07509482    
   12.0900002       1.07903123       7.96316862E-02   7.96316862E-02   1.07903123    
   12.1000004       1.08298194       8.35845694E-02   8.35845694E-02   1.08298182    
   12.1099997       1.08694589       8.75508338E-02   8.75508338E-02   1.08694589    
   12.1199999       1.09092247       9.15297046E-02   9.15297046E-02   1.09092259    
   12.1300001       1.09491122       9.55204591E-02   9.55204591E-02   1.09491122    
   12.1400003       1.09891081       9.95221734E-02   9.95221734E-02   1.09891093    
   12.1499996       1.10292089      0.103534035      0.103534035       1.10292089    
   12.1599998       1.10694003      0.107555099      0.107555099       1.10694003    
   12.1700001       1.11096764      0.111584395      0.111584395       1.11096764    
   12.1800003       1.11500239      0.115621097      0.115621097       1.11500251    
   12.1899996       1.11904395      0.119664133      0.119664133       1.11904383    
   12.1999998       1.12309062      0.123712428      0.123712428       1.12309062    
   12.2100000       1.12714183      0.127765104      0.127765104       1.12714171    
   12.2200003       1.13119626      0.131820872      0.131820872       1.13119626    
   12.2299995       1.13525259      0.135878861      0.135878861       1.13525271    
   12.2399998       1.13931012      0.139937744      0.139937744       1.13931024    
   12.2500000       1.14336777      0.143996492      0.143996492       1.14336777    
   12.2600002       1.14742398      0.148053855      0.148053855       1.14742398    
   12.2700005       1.15147758      0.152108669      0.152108669       1.15147769    
   12.2799997       1.15552747      0.156159624      0.156159624       1.15552747    
   12.2900000       1.15957236      0.160205424      0.160205424       1.15957236    
   12.3000002       1.16361105      0.164244920      0.164244920       1.16361105    
   12.3100004       1.16764176      0.168276608      0.168276608       1.16764176    
   12.3199997       1.17166364      0.172299206      0.172299206       1.17166364    
   12.3299999       1.17567527      0.176311389      0.176311389       1.17567515    
   12.3400002       1.17967486      0.180311695      0.180311695       1.17967486    
   12.3500004       1.18366134      0.184298769      0.184298769       1.18366134    
   12.3599997       1.18763292      0.188270986      0.188270986       1.18763304    
   12.3699999       1.19158864      0.192227051      0.192227051       1.19158864    
   12.3800001       1.19552660      0.196165442      0.196165442       1.19552660    
   12.3900003       1.19944549      0.200084552      0.200084552       1.19944537    
   12.3999996       1.20334363      0.203982949      0.203982949       1.20334363    
   12.4099998       1.20721948      0.207859010      0.207859010       1.20721948    
   12.4200001       1.21107149      0.211711138      0.211711138       1.21107149    
   12.4300003       1.21489811      0.215537801      0.215537801       1.21489811    
   12.4399996       1.21869755      0.219337359      0.219337359       1.21869755    
   12.4499998       1.22246861      0.223108277      0.223108277       1.22246861    
   12.4600000       1.22620928      0.226848781      0.226848781       1.22620928    
   12.4700003       1.22991800      0.230557397      0.230557397       1.22991800    
   12.4799995       1.23359346      0.234232366      0.234232366       1.23359346    
   12.4899998       1.23723328      0.237872034      0.237872034       1.23723328    
   12.5000000       1.24083662      0.241474822      0.241474822       1.24083650    
   12.5100002       1.24440122      0.245038867      0.245038867       1.24440110    
   12.5200005       1.24792552      0.248562723      0.248562723       1.24792552    
   12.5299997       1.25140786      0.252044588      0.252044588       1.25140786    
   12.5400000       1.25484681      0.255482823      0.255482823       1.25484681    
   12.5500002       1.25824034      0.258875757      0.258875757       1.25824034    
   12.5600004       1.26158726      0.262221783      0.262221783       1.26158726    
   12.5699997       1.26488531      0.265519142      0.265519142       1.26488543    
   12.5799999       1.26813340      0.268766165      0.268766165       1.26813340    
   12.5900002       1.27132964      0.271961421      0.271961421       1.27132952    
   12.6000004       1.27447212      0.275103003      0.275103003       1.27447224    
   12.6099997       1.27755964      0.278189480      0.278189480       1.27755976    
   12.6199999       1.28059053      0.281219214      0.281219214       1.28059053    
   12.6300001       1.28356338      0.284190744      0.284190744       1.28356338    
   12.6400003       1.28647637      0.287102312      0.287102312       1.28647625    
   12.6499996       1.28932762      0.289952457      0.289952457       1.28932762    
   12.6599998       1.29211652      0.292739719      0.292739719       1.29211640    
   12.6700001       1.29484046      0.295462579      0.295462579       1.29484057    
   12.6800003       1.29749930      0.298119694      0.298119694       1.29749930    
   12.6899996       1.30009055      0.300709516      0.300709516       1.30009067    
   12.6999998       1.30261338      0.303230643      0.303230643       1.30261338    
   12.7100000       1.30506647      0.305681884      0.305681884       1.30506635    
   12.7200003       1.30744815      0.308061838      0.308061838       1.30744803    
   12.7299995       1.30975699      0.310369134      0.310369134       1.30975699    
   12.7399998       1.31199253      0.312602818      0.312602818       1.31199253    
   12.7500000       1.31415319      0.314761400      0.314761400       1.31415308    
   12.7600002       1.31623757      0.316843897      0.316843897       1.31623757    
   12.7700005       1.31824493      0.318849266      0.318849266       1.31824493    
   12.7799997       1.32017410      0.320776403      0.320776403       1.32017410    
   12.7900000       1.32202411      0.322624266      0.322624266       1.32202411    
   12.8000002       1.32379401      0.324391991      0.324391991       1.32379389    
   12.8100004       1.32548285      0.326078564      0.326078564       1.32548273    
   12.8199997       1.32708991      0.327683419      0.327683419       1.32708991    
   12.8299999       1.32861459      0.329205602      0.329205602       1.32861447    
   12.8400002       1.33005559      0.330644280      0.330644280       1.33005548    
   12.8500004       1.33141267      0.331998974      0.331998974       1.33141267    
   12.8599997       1.33268535      0.333269030      0.333269030       1.33268523    
   12.8699999       1.33387268      0.334453940      0.334453940       1.33387268    
   12.8800001       1.33497441      0.335553110      0.335553110       1.33497441    
   12.8900003       1.33599007      0.336566240      0.336566240       1.33599019    
   12.8999996       1.33691978      0.337493032      0.337493032       1.33691967    
   12.9099998       1.33776248      0.338333011      0.338333011       1.33776248    
   12.9200001       1.33851826      0.339086026      0.339086026       1.33851826    
   12.9300003       1.33918691      0.339751899      0.339751899       1.33918691    
   12.9399996       1.33976853      0.340330571      0.340330571       1.33976841    
   12.9499998       1.34026301      0.340822041      0.340822041       1.34026301    
   12.9600000       1.34066999      0.341226190      0.341226190       1.34066999    
   12.9700003       1.34098995      0.341543168      0.341543168       1.34099007    
   12.9799995       1.34122312      0.341773212      0.341773212       1.34122324    
   12.9899998       1.34136951      0.341916442      0.341916442       1.34136951    
   13.0000000       1.34142947      0.341973156      0.341973156       1.34142947    
   13.0100002       1.34140313      0.341943681      0.341943681       1.34140313    
   13.0200005       1.34129119      0.341828436      0.341828436       1.34129119    
   13.0299997       1.34109402      0.341627836      0.341627836       1.34109390    
   13.0400000       1.34081185      0.341342390      0.341342390       1.34081185    
   13.0500002       1.34044540      0.340972662      0.340972662       1.34044552    
   13.0600004       1.33999574      0.340519428      0.340519428       1.33999574    
   13.0699997       1.33946288      0.339983195      0.339983195       1.33946288    
   13.0799999       1.33884811      0.339364767      0.339364767       1.33884811    
   13.0900002       1.33815181      0.338664860      0.338664860       1.33815181    
   13.1000004       1.33737504      0.337884486      0.337884486       1.33737493    
   13.1099997       1.33651829      0.337024242      0.337024242       1.33651829    
   13.1199999       1.33558321      0.336085379      0.336085379       1.33558321    
   13.1300001       1.33457029      0.335068703      0.335068703       1.33457017    
   13.1400003       1.33348060      0.333975315      0.333975315       1.33348060    
   13.1499996       1.33231544      0.332806230      0.332806230       1.33231544    
   13.1599998       1.33107555      0.331562549      0.331562549       1.33107555    
   13.1700001       1.32976234      0.330245465      0.330245465       1.32976222    
   13.1800003       1.32837689      0.328856170      0.328856170       1.32837689    
   13.1899996       1.32692051      0.327395797      0.327395797       1.32692051    
   13.1999998       1.32539427      0.325865686      0.325865686       1.32539427    
   13.2100000       1.32379985      0.324267119      0.324267119       1.32379973    
   13.2200003       1.32213831      0.322601467      0.322601467       1.32213819    
   13.2299995       1.32041073      0.320869923      0.320869923       1.32041073    
   13.2399998       1.31861901      0.319073915      0.319073915       1.31861889    
   13.2500000       1.31676400      0.317214876      0.317214876       1.31676400    
   13.2600002       1.31484771      0.315294176      0.315294176       1.31484759    
   13.2700005       1.31287074      0.313313216      0.313313216       1.31287074    
   13.2799997       1.31083548      0.311273515      0.311273515       1.31083536    
   13.2900000       1.30874276      0.309176594      0.309176594       1.30874276    
   13.3000002       1.30659413      0.307023704      0.307023704       1.30659425    
   13.3100004       1.30439162      0.304816604      0.304816604       1.30439150    
   13.3199997       1.30213594      0.302556604      0.302556604       1.30213583    
   13.3299999       1.29982877      0.300245196      0.300245196       1.29982889    
   13.3400002       1.29747200      0.297884047      0.297884047       1.29747212    
   13.3500004       1.29506707      0.295474559      0.295474559       1.29506707    
   13.3599997       1.29261541      0.293018341      0.293018341       1.29261541    
   13.3699999       1.29011834      0.290516853      0.290516853       1.29011834    
   13.3800001       1.28757787      0.287971586      0.287971586       1.28757775    
   13.3900003       1.28499472      0.285384059      0.285384059       1.28499484    
   13.3999996       1.28237116      0.282755882      0.282755882       1.28237116    
   13.4099998       1.27970839      0.280088514      0.280088514       1.27970839    
   13.4200001       1.27700794      0.277383417      0.277383417       1.27700794    
   13.4300003       1.27427149      0.274642169      0.274642169       1.27427149    
   13.4399996       1.27149999      0.271866143      0.271866143       1.27149999    
   13.4499998       1.26869571      0.269057006      0.269057006       1.26869571    
   13.4600000       1.26585937      0.266215950      0.266215950       1.26585948    
   13.4700003       1.26299286      0.263344646      0.263344646       1.26299298    
   13.4799995       1.26009750      0.260444432      0.260444432       1.26009750    
   13.4899998       1.25717449      0.257516742      0.257516742       1.25717449    
   13.5000000       1.25422585      0.254563093      0.254563093       1.25422585    
   13.5100002       1.25125229      0.251584649      0.251584649       1.25125217    
   13.5200005       1.24825537      0.248583004      0.248583004       1.24825549    
   13.5299997       1.24523664      0.245559379      0.245559379       1.24523664    
   13.5400000       1.24219739      0.242515162      0.242515162       1.24219739    
   13.5500002       1.23913896      0.239451766      0.239451766       1.23913896    
   13.5600004       1.23606241      0.236370236      0.236370236       1.23606229    
   13.5699997       1.23296905      0.233272031      0.233272031       1.23296916    
   13.5799999       1.22986042      0.230158389      0.230158389       1.22986042    
   13.5900002       1.22673750      0.227030516      0.227030516       1.22673750    
   13.6000004       1.22360158      0.223889619      0.223889619       1.22360170    
   13.6099997       1.22045386      0.220736861      0.220736861       1.22045386    
   13.6199999       1.21729553      0.217573434      0.217573434       1.21729553    
   13.6300001       1.21412766      0.214400515      0.214400515       1.21412766    
   13.6400003       1.21095133      0.211219117      0.211219117       1.21095133    
   13.6499996       1.20776772      0.208030447      0.208030447       1.20776772    
   13.6599998       1.20457780      0.204835460      0.204835460       1.20457780    
   13.6700001       1.20138276      0.201635256      0.201635256       1.20138276    
   13.6800003       1.19818342      0.198430866      0.198430866       1.19818342    
   13.6899996       1.19498110      0.195223257      0.195223257       1.19498098    
   13.6999998       1.19177628      0.192013398      0.192013398       1.19177616    
   13.7100000       1.18857026      0.188802227      0.188802227       1.18857026    
   13.7200003       1.18536389      0.185590684      0.185590684       1.18536389    
   13.7299995       1.18215787      0.182379648      0.182379648       1.18215787    
   13.7399998       1.17895353      0.179170072      0.179170072       1.17895353    
   13.7500000       1.17575121      0.175962642      0.175962642       1.17575121    
   13.7600002       1.17255223      0.172758356      0.172758356       1.17255223    
   13.7700005       1.16935682      0.169557855      0.169557855       1.16935682    
   13.7799997       1.16616607      0.166362017      0.166362017       1.16616607    
   13.7900000       1.16298103      0.163171589      0.163171589       1.16298091    
   13.8000002       1.15980172      0.159987226      0.159987226       1.15980172    
   13.8100004       1.15662944      0.156809703      0.156809703       1.15662944    
   13.8199997       1.15346479      0.153639749      0.153639749       1.15346479    
   13.8299999       1.15030813      0.150477886      0.150477886       1.15030813    
   13.8400002       1.14716029      0.147324860      0.147324860       1.14716029    
   13.8500004       1.14402175      0.144181266      0.144181266       1.14402175    
   13.8599997       1.14089346      0.141047671      0.141047671       1.14089346    
   13.8699999       1.13777566      0.137924701      0.137924701       1.13777566    
   13.8800001       1.13466895      0.134812832      0.134812832       1.13466907    
   13.8900003       1.13157427      0.131712720      0.131712720       1.13157415    
   13.8999996       1.12849128      0.128624737      0.128624737       1.12849128    
   13.9099998       1.12542140      0.125549480      0.125549480       1.12542129    
   13.9200001       1.12236440      0.122487396      0.122487396       1.12236452    
   13.9300003       1.11932111      0.119438894      0.119438894       1.11932111    
   13.9399996       1.11629200      0.116404474      0.116404474       1.11629188    
   13.9499998       1.11327708      0.113384493      0.113384493       1.11327720    
   13.9600000       1.11027718      0.110379428      0.110379428       1.11027730    
   13.9700003       1.10729265      0.107389607      0.107389607       1.10729253    
   13.9799995       1.10432363      0.104415432      0.104415432       1.10432363    
   13.9899998       1.10137057      0.101457216      0.101457216       1.10137057    
   14.0000000       1.09843385       9.85153094E-02   9.85153094E-02   1.09843397    
   14.0100002       1.09551370       9.55900177E-02   9.55900177E-02   1.09551370    
   14.0200005       1.09261060       9.26816240E-02   9.26816240E-02   1.09261048    
   14.0299997       1.08972454       8.97905082E-02   8.97905082E-02   1.08972454    
   14.0400000       1.08685589       8.69168416E-02   8.69168416E-02   1.08685589    
   14.0500002       1.08400512       8.40609223E-02   8.40609223E-02   1.08400524    
   14.0600004       1.08117235       8.12229812E-02   8.12229812E-02   1.08117235    
   14.0699997       1.07835782       7.84032717E-02   7.84032717E-02   1.07835782    
   14.0799999       1.07556164       7.56019950E-02   7.56019950E-02   1.07556164    
   14.0900002       1.07278407       7.28193447E-02   7.28193447E-02   1.07278407    
   14.1000004       1.07002532       7.00555146E-02   7.00555146E-02   1.07002544    
   14.1099997       1.06728566       6.73107058E-02   6.73107058E-02   1.06728566    
   14.1199999       1.06456506       6.45850897E-02   6.45850897E-02   1.06456506    
   14.1300001       1.06186378       6.18787780E-02   6.18787780E-02   1.06186390    
   14.1400003       1.05918205       5.91919422E-02   5.91919422E-02   1.05918193    
   14.1499996       1.05651975       5.65247163E-02   5.65247163E-02   1.05651987    
   14.1599998       1.05387747       5.38772456E-02   5.38772456E-02   1.05387735    
   14.1700001       1.05125463       5.12495972E-02   5.12495972E-02   1.05125463    
   14.1800003       1.04865217       4.86419238E-02   4.86419238E-02   1.04865205    
   14.1899996       1.04606926       4.60542701E-02   4.60542701E-02   1.04606926    
   14.1999998       1.04350674       4.34867628E-02   4.34867628E-02   1.04350674    
   14.2100000       1.04096448       4.09394503E-02   4.09394503E-02   1.04096448    
   14.2200003       1.03844225       3.84124257E-02   3.84124257E-02   1.03844225    
   14.2299995       1.03594053       3.59057225E-02   3.59057225E-02   1.03594053    
   14.2399998       1.03345907       3.34194154E-02   3.34194154E-02   1.03345907    
   14.2500000       1.03099799       3.09535321E-02   3.09535321E-02   1.03099799    
   14.2600002       1.02855742       2.85081062E-02   2.85081062E-02   1.02855742    
   14.2700005       1.02613747       2.60831881E-02   2.60831881E-02   1.02613747    
   14.2799997       1.02373791       2.36787796E-02   2.36787796E-02   1.02373779    
   14.2900000       1.02135873       2.12949086E-02   2.12949086E-02   1.02135873    
   14.3000002       1.01900017       1.89315714E-02   1.89315714E-02   1.01900017    
   14.3100004       1.01666224       1.65887922E-02   1.65887922E-02   1.01666212    
   14.3199997       1.01434457       1.42665571E-02   1.42665571E-02   1.01434457    
   14.3299999       1.01204765       1.19648511E-02   1.19648511E-02   1.01204765    
   14.3400002       1.00977111       9.68366209E-03   9.68366209E-03   1.00977111    
   14.3500004       1.00751531       7.42296688E-03   7.42296688E-03   1.00751519    
   14.3599997       1.00527954       5.18276682E-03   5.18276682E-03   1.00527954    
   14.3699999       1.00306439       2.96301441E-03   2.96301441E-03   1.00306439    
   14.3800001       1.00086975       7.63665652E-04   7.63665652E-04   1.00086963    
   14.3900003      0.998695254      -1.41529576E-03  -1.41529576E-03  0.998695254    
   14.3999996      0.996541262      -3.57392058E-03  -3.57392058E-03  0.996541142    
   14.4099998      0.994407415      -5.71225584E-03  -5.71225584E-03  0.994407296    
   14.4200001      0.992293715      -7.83035252E-03  -7.83035252E-03  0.992293835    
   14.4300003      0.990200281      -9.92826652E-03  -9.92826652E-03  0.990200400    
   14.4399996      0.988127053      -1.20060453E-02  -1.20060453E-02  0.988127053    
   14.4499998      0.986073792      -1.40637588E-02  -1.40637588E-02  0.986073792    
   14.4600000      0.984040439      -1.61014646E-02  -1.61014646E-02  0.984040558    
   14.4700003      0.982027173      -1.81192309E-02  -1.81192309E-02  0.982027054    
   14.4799995      0.980033517      -2.01171190E-02  -2.01171190E-02  0.980033517    
   14.4899998      0.978059649      -2.20952164E-02  -2.20952164E-02  0.978059769    
   14.5000000      0.976105750      -2.40535978E-02  -2.40535978E-02  0.976105630    
   14.5100002      0.974171162      -2.59923246E-02  -2.59923246E-02  0.974171281    
   14.5200005      0.972256303      -2.79114768E-02  -2.79114768E-02  0.972256184    
   14.5299997      0.970360816      -2.98111532E-02  -2.98111532E-02  0.970360816    
   14.5400000      0.968484759      -3.16914245E-02  -3.16914245E-02  0.968484640    
   14.5500002      0.966628015      -3.35523896E-02  -3.35523896E-02  0.966628015    
   14.5600004      0.964790344      -3.53941135E-02  -3.53941135E-02  0.964790344    
   14.5699997      0.962971807      -3.72166932E-02  -3.72166932E-02  0.962971807    
   14.5799999      0.961172402      -3.90202291E-02  -3.90202291E-02  0.961172402    
   14.5900002      0.959391773      -4.08048108E-02  -4.08048108E-02  0.959391773    
   14.6000004      0.957630038      -4.25705202E-02  -4.25705202E-02  0.957630157    
   14.6099997      0.955887079      -4.43174578E-02  -4.43174578E-02  0.955887079    
   14.6199999      0.954162657      -4.60457206E-02  -4.60457206E-02  0.954162776    
   14.6300001      0.952457070      -4.77554314E-02  -4.77554314E-02  0.952457070    
   14.6400003      0.950769544      -4.94466238E-02  -4.94466238E-02  0.950769663    
   14.6499996      0.949100554      -5.11194542E-02  -5.11194542E-02  0.949100554    
   14.6599998      0.947449982      -5.27740195E-02  -5.27740195E-02  0.947449982    
   14.6700001      0.945817292      -5.44103682E-02  -5.44103682E-02  0.945817292    
   14.6800003      0.944202840      -5.60286641E-02  -5.60286641E-02  0.944202721    
   14.6899996      0.942606270      -5.76289743E-02  -5.76289743E-02  0.942606151    
   14.6999998      0.941027522      -5.92114069E-02  -5.92114069E-02  0.941027403    
   14.7100000      0.939466357      -6.07760623E-02  -6.07760623E-02  0.939466357    
   14.7200003      0.937923014      -6.23230487E-02  -6.23230487E-02  0.937923014    
   14.7299995      0.936397135      -6.38524741E-02  -6.38524741E-02  0.936397135    
   14.7399998      0.934888780      -6.53644353E-02  -6.53644353E-02  0.934888780    
   14.7500000      0.933397710      -6.68590367E-02  -6.68590367E-02  0.933397710    
   14.7600002      0.931923747      -6.83363676E-02  -6.83363676E-02  0.931923747    
   14.7700005      0.930467069      -6.97965771E-02  -6.97965771E-02  0.930467069    
   14.7799997      0.929027379      -7.12397173E-02  -7.12397173E-02  0.929027379    
   14.7900000      0.927604556      -7.26659223E-02  -7.26659223E-02  0.927604496    
   14.8000002      0.926198483      -7.40752667E-02  -7.40752667E-02  0.926198363    
